DT,WEEK,MT,CITY,STORE_ID,SPOC,ORDERS_TOTAL,IGCC,inc_%
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Indore,1401475,Pod,250,1,0.004
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1405014,Pod,156,1,0.0064
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1405014,WH,156,1,0.0064
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1405014,CX,156,1,0.0064
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1405014,Pod,156,1,0.0064
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Vadodara,1387082,Pod,272,1,0.0037
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Vadodara,1387082,Pod,272,1,0.0037
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,1404958,CX,345,1,0.0029
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,1404958,Pod,345,1,0.0029
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,1404958,CX,345,1,0.0029
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,1404958,CX,345,1,0.0029
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,1404958,Pod,345,1,0.0029
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,1404958,Pod,345,1,0.0029
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,1404958,Pod,345,1,0.0029
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,1404958,Sourcing,345,1,0.0029
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Gurgaon,1389633,Pod,733,1,0.0014
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Gurgaon,1389633,CX,733,1,0.0014
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Gurgaon,1389633,Pod,733,1,0.0014
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1402801,Pod,437,1,0.0023
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1402801,Pod,437,1,0.0023
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1390217,Pod,529,1,0.0019
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1390217,Pod,529,1,0.0019
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1390217,Pod,529,1,0.0019
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1390217,WH,529,1,0.0019
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,816649,Pod,363,1,0.0028
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,816649,CX,363,1,0.0028
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,816649,Pod,363,1,0.0028
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,816649,Sourcing,363,1,0.0028
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Kolkata,1401479,CX,224,1,0.0045
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Kolkata,1401479,Pod,224,1,0.0045
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Kolkata,1401479,Pod,224,1,0.0045
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Coimbatore,1388684,CX,365,1,0.0027
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Coimbatore,1388684,CX,365,1,0.0027
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Kollam,1402261,Pod,437,1,0.0023
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1403139,CX,604,1,0.0017
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Kottayam,1403209,Pod,228,1,0.0044
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1394669,Pod,607,1,0.0016
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1394669,WH,607,1,0.0016
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Thrissur,1402072,Pod,243,1,0.0041
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Delhi,1382871,WH,440,1,0.0023
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Delhi,1382871,Pod,440,1,0.0023
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1404905,Sourcing,242,1,0.0041
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1404905,Pod,242,1,0.0041
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1404905,Pod,242,1,0.0041
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Noida 1,1404818,Pod,206,1,0.0049
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Rajkot,1404651,WH,262,1,0.0038
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Raipur,1400981,Pod,252,1,0.004
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Jaipur,1402612,Pod,459,1,0.0022
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Jaipur,1402612,Pod,459,1,0.0022
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Jaipur,1402612,Pod,459,1,0.0022
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Jaipur,1402612,CX,459,2,0.0044
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Jaipur,1402612,Sourcing,459,1,0.0022
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Pune,1400927,Pod,470,1,0.0021
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Pune,1400927,Sourcing,470,1,0.0021
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Pune,1400927,Pod,470,1,0.0021
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Kochi,1405011,Pod,280,1,0.0036
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1387564,Pod,682,1,0.0015
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1387564,Sourcing,682,1,0.0015
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Noida 1,1402463,WH,329,1,0.003
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Noida 1,1402463,Pod,329,1,0.003
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Noida 1,1402463,Sourcing,329,1,0.003
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Noida 1,1402463,CX,329,1,0.003
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Noida 1,1402463,CX,329,1,0.003
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Noida 1,1402463,CX,329,1,0.003
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Noida 1,1402463,Sourcing,329,1,0.003
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1399697,Pod,691,1,0.0014
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1399697,Pod,691,1,0.0014
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1399697,CX,691,1,0.0014
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1399697,CX,691,1,0.0014
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1399697,Pod,691,2,0.0029
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1399697,Pod,691,1,0.0014
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1399697,Pod,691,1,0.0014
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1399697,Pod,691,1,0.0014
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1399697,Pod,691,1,0.0014
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1397628,Pod,350,1,0.0029
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1397628,CX,350,1,0.0029
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1397628,Pod,350,1,0.0029
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1397628,Pod,350,1,0.0029
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1397628,Pod,350,1,0.0029
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1397628,Pod,350,1,0.0029
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1397628,CX,350,1,0.0029
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1397628,Pod,350,1,0.0029
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1397628,CX,350,1,0.0029
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1397628,CX,350,1,0.0029
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1397628,CX,350,1,0.0029
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1387560,CX,581,1,0.0017
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1387560,Sourcing,581,1,0.0017
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1387560,WH,581,1,0.0017
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1387560,Pod,581,1,0.0017
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Delhi,1403206,Pod,448,1,0.0022
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Delhi,1403206,Sourcing,448,1,0.0022
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Delhi,1403206,WH,448,1,0.0022
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Delhi,1403206,Sourcing,448,1,0.0022
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Kochi,1404995,Sourcing,465,1,0.0022
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Central Goa,1404446,Sourcing,170,1,0.0059
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Vadodara,1400984,Pod,275,1,0.0036
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Kolhapur,1403724,Pod,196,1,0.0051
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Kolhapur,1403724,Pod,196,1,0.0051
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Allahabad,1402244,Pod,132,1,0.0076
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Kanpur,1398751,Pod,173,1,0.0058
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Kanpur,1398751,Sourcing,173,1,0.0058
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Delhi,1386535,Pod,291,1,0.0034
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Delhi,1386535,CX,291,1,0.0034
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hubli,1400566,Pod,204,1,0.0049
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Delhi,1402457,Pod,486,1,0.0021
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Delhi,1402457,Pod,486,1,0.0021
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1231805,Sourcing,460,1,0.0022
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1231805,Pod,460,1,0.0022
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1231805,Sourcing,460,3,0.0065
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chandigarh,1390220,WH,307,1,0.0033
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chandigarh,1390220,CX,307,1,0.0033
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chandigarh,1390220,Pod,307,1,0.0033
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chandigarh,1390220,CX,307,2,0.0065
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chandigarh,1390220,Pod,307,1,0.0033
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chandigarh,1390220,Pod,307,1,0.0033
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Jalandhar,1401284,Sourcing,308,1,0.0032
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Jalandhar,1401284,Sourcing,308,1,0.0032
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Jalandhar,1401284,Pod,308,1,0.0032
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bhopal,1403753,Sourcing,128,1,0.0078
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Ahmedabad,1402796,CX,408,1,0.0025
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Ahmedabad,1402796,CX,408,1,0.0025
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Ahmedabad,1402796,CX,408,1,0.0025
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Ahmedabad,1402796,Pod,408,1,0.0025
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Ahmedabad,1402796,CX,408,1,0.0025
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Ahmedabad,1402796,Pod,408,1,0.0025
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chandigarh,1390220,CX,307,1,0.0033
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Kurnool,1401080,Pod,471,1,0.0021
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Kurnool,1401080,WH,471,1,0.0021
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Kurnool,1401080,Pod,471,1,0.0021
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Kurnool,1401080,WH,471,1,0.0021
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1399695,Pod,877,1,0.0011
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1399695,Sourcing,877,1,0.0011
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1399695,Pod,877,1,0.0011
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1399695,WH,877,1,0.0011
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1399695,Sourcing,877,1,0.0011
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,1399809,Sourcing,593,1,0.0017
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,1399809,Pod,593,1,0.0017
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,1399809,Pod,593,1,0.0017
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,1399809,Pod,593,1,0.0017
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Thoothukudi,1401656,Pod,820,1,0.0012
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Thoothukudi,1401656,Pod,820,1,0.0012
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Thoothukudi,1401656,Pod,820,1,0.0012
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1399695,Sourcing,877,1,0.0011
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1399695,CX,877,1,0.0011
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1399695,WH,877,1,0.0011
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1399695,Pod,877,1,0.0011
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1399695,Sourcing,877,1,0.0011
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Shivamogga,1405034,WH,234,1,0.0043
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Shivamogga,1405034,CX,234,1,0.0043
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Shivamogga,1405034,CX,234,1,0.0043
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,1278165,Sourcing,572,1,0.0017
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,1278165,Sourcing,572,1,0.0017
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,1278165,Sourcing,572,1,0.0017
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,1278165,Pod,572,1,0.0017
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,1278165,Pod,572,2,0.0035
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Central Goa,1403560,CX,343,1,0.0029
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1399355,Pod,569,1,0.0018
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1399355,Sourcing,569,1,0.0018
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1399355,Sourcing,569,1,0.0018
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1399355,Pod,569,1,0.0018
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1399355,Pod,569,1,0.0018
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1399355,Pod,569,1,0.0018
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1399355,Pod,569,1,0.0018
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1381355,CX,590,1,0.0017
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1381355,CX,590,1,0.0017
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1381355,CX,590,1,0.0017
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1381355,Pod,590,1,0.0017
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1381355,CX,590,1,0.0017
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1381355,CX,590,1,0.0017
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1381355,CX,590,1,0.0017
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1381355,Pod,590,1,0.0017
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Central Goa,1403560,CX,343,1,0.0029
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Central Goa,1403560,CX,343,1,0.0029
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Central Goa,1403560,WH,343,1,0.0029
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Central Goa,1403560,Pod,343,1,0.0029
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Central Goa,1403560,Pod,343,1,0.0029
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1404816,Pod,302,1,0.0033
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1404816,CX,302,1,0.0033
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1404816,Sourcing,302,1,0.0033
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1404816,Pod,302,1,0.0033
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Jaipur,1399803,Sourcing,388,1,0.0026
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Jaipur,1399803,Pod,388,1,0.0026
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Kakinada,1402078,Pod,324,1,0.0031
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Nellore,1405023,Pod,251,1,0.004
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Nellore,1405023,Sourcing,251,1,0.004
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1402257,Pod,380,1,0.0026
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1402257,Pod,380,1,0.0026
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1402257,Sourcing,380,1,0.0026
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Faridabad,1403725,Pod,360,1,0.0028
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1388385,Sourcing,320,1,0.0031
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1388385,WH,320,1,0.0031
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1388385,Pod,320,1,0.0031
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1404617,WH,1164,1,0.0009
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1404617,Pod,1164,1,0.0009
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1404617,CX,1164,1,0.0009
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1404617,Pod,1164,1,0.0009
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1404617,Pod,1164,1,0.0009
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1404617,WH,1164,1,0.0009
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1404617,CX,1164,1,0.0009
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1404617,Sourcing,1164,1,0.0009
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1404617,Pod,1164,1,0.0009
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Noida 1,1404987,Sourcing,277,1,0.0036
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Noida 1,1404987,Sourcing,277,1,0.0036
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Noida 1,1404987,Pod,277,1,0.0036
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Gurgaon,1401254,Sourcing,722,1,0.0014
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Gurgaon,1401254,Pod,722,1,0.0014
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Gurgaon,1401254,Pod,722,1,0.0014
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Gurgaon,1401254,CX,722,1,0.0014
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Gurgaon,1401254,CX,722,1,0.0014
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Gurgaon,1401254,Pod,722,1,0.0014
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Gurgaon,1401254,WH,722,1,0.0014
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Gurgaon,1401254,Pod,722,3,0.0042
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Gurgaon,1401254,CX,722,1,0.0014
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Gurgaon,1401254,Pod,722,2,0.0028
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Gurgaon,1401254,Pod,722,1,0.0014
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Noida 1,1404987,CX,277,1,0.0036
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,1388687,Pod,378,1,0.0026
