DT,WEEK,MT,CITY,STORE_ID,SPOC,ORDERS_TOTAL,IGCC,inc_%
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Gurgaon,1404613,Pod,397,1,0.0025
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1404963,CX,439,1,0.0023
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1404963,Pod,439,1,0.0023
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1404963,CX,439,1,0.0023
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1404963,Pod,439,1,0.0023
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,1395728,CX,390,1,0.0026
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,1395728,CX,390,1,0.0026
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,1395728,Sourcing,390,1,0.0026
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,1395728,Pod,390,1,0.0026
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,1395728,Pod,390,1,0.0026
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,1395728,CX,390,1,0.0026
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Kurnool,1401079,Pod,472,1,0.0021
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Kurnool,1401079,Sourcing,472,1,0.0021
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Kurnool,1401079,CX,472,1,0.0021
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Kurnool,1401079,Pod,472,1,0.0021
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Kurnool,1401079,Pod,472,1,0.0021
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Kurnool,1401079,CX,472,1,0.0021
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Kurnool,1401079,CX,472,1,0.0021
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1381276,Pod,580,1,0.0017
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1381276,WH,580,1,0.0017
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1381276,Pod,580,2,0.0034
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1381276,Sourcing,580,1,0.0017
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1381276,Pod,580,3,0.0052
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1381276,Pod,580,1,0.0017
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1381276,Pod,580,1,0.0017
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1381276,WH,580,1,0.0017
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1381276,Pod,580,1,0.0017
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1381276,Pod,580,1,0.0017
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Chennai,1381276,Pod,580,1,0.0017
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Pune,1399709,Pod,219,1,0.0046
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Pune,1399709,Sourcing,219,1,0.0046
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1382870,Pod,664,1,0.0015
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1382870,Sourcing,664,1,0.0015
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1404893,Pod,412,1,0.0024
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1404893,Pod,412,1,0.0024
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1404893,Pod,412,1,0.0024
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1404893,Pod,412,1,0.0024
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,1404907,Pod,356,1,0.0028
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1404662,WH,576,1,0.0017
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1404662,Pod,576,1,0.0017
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1404662,Sourcing,576,1,0.0017
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Noida 1,1382167,Pod,587,1,0.0017
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Noida 1,1382167,WH,587,1,0.0017
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Noida 1,1382167,Pod,587,1,0.0017
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Noida 1,1382167,Pod,587,2,0.0034
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Noida 1,1382167,Pod,587,1,0.0017
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Noida 1,1382167,CX,587,1,0.0017
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Noida 1,1382167,WH,587,1,0.0017
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Noida 1,1382167,Pod,587,1,0.0017
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Noida 1,1382167,Pod,587,1,0.0017
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Noida 1,1382167,Pod,587,1,0.0017
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Noida 1,1382167,Sourcing,587,1,0.0017
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Noida 1,1382167,Pod,587,1,0.0017
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Noida 1,1382167,Sourcing,587,1,0.0017
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Noida 1,1382167,Sourcing,587,1,0.0017
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Noida 1,1382167,Pod,587,1,0.0017
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Noida 1,1382167,Pod,587,1,0.0017
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Noida 1,1382167,CX,587,1,0.0017
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Noida 1,1382167,Pod,587,1,0.0017
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1402442,Sourcing,524,1,0.0019
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1402442,Pod,524,1,0.0019
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1402442,CX,524,1,0.0019
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1402442,WH,524,1,0.0019
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1402442,Pod,524,1,0.0019
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1402442,Pod,524,1,0.0019
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1402442,Sourcing,524,1,0.0019
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1387634,CX,880,1,0.0011
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Meerut,1403188,Sourcing,224,4,0.0179
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Meerut,1403188,WH,224,1,0.0045
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1387634,Pod,880,1,0.0011
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1387634,CX,880,1,0.0011
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1387634,Sourcing,880,1,0.0011
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1387634,Pod,880,1,0.0011
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,1404876,Pod,236,1,0.0042
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1387634,CX,880,1,0.0011
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1387634,Sourcing,880,1,0.0011
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Hyderabad,1387634,WH,880,1,0.0011
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,1404907,Pod,356,1,0.0028
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,1404907,CX,356,1,0.0028
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,1404907,Pod,356,1,0.0028
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Lucknow,1401262,Sourcing,252,1,0.004
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Lucknow,1401262,CX,252,1,0.004
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Delhi,1403179,Sourcing,539,1,0.0019
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Delhi,1403179,Sourcing,539,1,0.0019
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Delhi,1403179,CX,539,1,0.0019
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Delhi,1403179,Pod,539,1,0.0019
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Delhi,1403179,Sourcing,539,2,0.0037
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Delhi,1403179,Pod,539,1,0.0019
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Delhi,1403179,Pod,539,1,0.0019
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Lucknow,1401262,Pod,252,1,0.004
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bhilai,1403369,Pod,220,1,0.0045
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bhilai,1403369,Sourcing,220,1,0.0045
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Kolkata,1404626,Pod,311,1,0.0032
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Kolkata,1404626,Sourcing,311,1,0.0032
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Kolkata,1404626,Pod,311,1,0.0032
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Kolkata,1404626,Pod,311,1,0.0032
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Kolkata,1404626,Sourcing,311,1,0.0032
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Kolkata,1404626,Pod,311,1,0.0032
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Kolkata,1404626,Sourcing,311,1,0.0032
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,1403032,Sourcing,336,1,0.003
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Indore,1382352,Pod,267,1,0.0037
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Cuttack,1403140,Sourcing,614,1,0.0016
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Nashik,1400978,Pod,195,1,0.0051
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Nashik,1400978,Pod,195,1,0.0051
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Nashik,1400978,Pod,195,1,0.0051
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Nashik,1400978,Pod,195,1,0.0051
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Jalandhar,1401284,Sourcing,308,1,0.0032
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Jalandhar,1401284,Pod,308,1,0.0032
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Jalandhar,1401284,CX,308,1,0.0032
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Jalandhar,1401284,Sourcing,308,1,0.0032
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Jalandhar,1401284,Pod,308,1,0.0032
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1388682,Pod,669,1,0.0015
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1388682,WH,669,1,0.0015
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1388682,Sourcing,669,1,0.0015
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1388682,Pod,669,2,0.003
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1388682,Pod,669,1,0.0015
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Jaipur,1402260,Pod,368,1,0.0027
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,1404907,CX,356,1,0.0028
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Jaipur,1402260,Pod,368,1,0.0027
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Jaipur,1402260,Pod,368,1,0.0027
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Gurgaon,1401254,Pod,722,1,0.0014
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Gurgaon,1401254,Pod,722,1,0.0014
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Gurgaon,1401254,Pod,722,1,0.0014
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Gurgaon,1401254,Pod,722,3,0.0042
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Gurgaon,1401254,Pod,722,1,0.0014
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Gurgaon,1401254,Pod,722,1,0.0014
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Gurgaon,1401254,CX,722,1,0.0014
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Gurgaon,1401254,CX,722,1,0.0014
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Gurgaon,1401254,Pod,722,2,0.0028
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Gurgaon,1401254,CX,722,1,0.0014
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Gurgaon,1401254,Sourcing,722,1,0.0014
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Gurgaon,1401254,WH,722,1,0.0014
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Pune,1403044,Sourcing,679,1,0.0015
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Pune,1403044,WH,679,1,0.0015
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Pune,1403044,Sourcing,679,1,0.0015
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Pune,1403044,Pod,679,1,0.0015
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Pune,1403044,Sourcing,679,1,0.0015
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Pune,1403044,Pod,679,1,0.0015
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Pune,1403044,Pod,679,1,0.0015
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Pune,1403044,CX,679,1,0.0015
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Pune,1403044,CX,679,2,0.0029
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Pune,1403044,WH,679,1,0.0015
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Pune,1403044,Pod,679,1,0.0015
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Pune,1403044,Sourcing,679,1,0.0015
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Delhi,1403206,Pod,448,1,0.0022
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Delhi,1403206,Sourcing,448,1,0.0022
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Delhi,1403206,Sourcing,448,1,0.0022
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Delhi,1403206,WH,448,1,0.0022
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Delhi,1403206,Pod,448,1,0.0022
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Delhi,1403206,Pod,448,1,0.0022
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Delhi,1403206,CX,448,1,0.0022
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1404898,Sourcing,495,1,0.002
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1404898,Pod,495,1,0.002
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1404898,Pod,495,1,0.002
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1404898,WH,495,1,0.002
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1404898,CX,495,1,0.002
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1404898,Pod,495,1,0.002
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Jaipur,1402260,Pod,368,1,0.0027
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Jaipur,1402260,Pod,368,1,0.0027
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,1404907,CX,356,1,0.0028
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,1404907,Sourcing,356,1,0.0028
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,1404907,Pod,356,1,0.0028
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,1385645,Sourcing,655,1,0.0015
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,1385645,CX,655,1,0.0015
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,1385645,Pod,655,1,0.0015
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,1385645,Sourcing,655,1,0.0015
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Noida 1,1400556,Pod,390,1,0.0026
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Noida 1,1400556,Pod,390,2,0.0051
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Noida 1,1400556,Sourcing,390,1,0.0026
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Noida 1,1400556,Sourcing,390,1,0.0026
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Noida 1,1400556,Pod,390,1,0.0026
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Noida 1,1400556,Pod,390,1,0.0026
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Noida 1,1400556,Pod,390,1,0.0026
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Noida 1,1400556,Pod,390,1,0.0026
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Noida 1,1400556,Pod,390,1,0.0026
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Noida 1,1400556,Sourcing,390,1,0.0026
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Delhi,1229997,Pod,325,1,0.0031
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Delhi,1229997,Pod,325,1,0.0031
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,1385645,Pod,655,1,0.0015
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,1385645,CX,655,1,0.0015
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,1385645,CX,655,1,0.0015
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,1385645,Pod,655,1,0.0015
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,1385645,Pod,655,1,0.0015
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,1385645,CX,655,1,0.0015
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,1385645,Sourcing,655,1,0.0015
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,1385645,WH,655,1,0.0015
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,1385645,Sourcing,655,1,0.0015
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,1385645,Pod,655,1,0.0015
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,1385645,Pod,655,2,0.0031
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Mumbai,1385645,CX,655,1,0.0015
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Indore,1386817,Pod,247,1,0.004
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Tirupur,1401274,Pod,421,1,0.0024
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Tirupur,1401274,Pod,421,1,0.0024
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Tirupur,1401274,Pod,421,1,0.0024
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Tirupur,1401274,Pod,421,1,0.0024
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Tirupur,1401274,WH,421,1,0.0024
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Indore,1386817,CX,247,1,0.004
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Nellore,1404910,Pod,369,1,0.0027
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Nellore,1404910,WH,369,1,0.0027
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Nellore,1404910,Pod,369,1,0.0027
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Patna,1402807,Pod,354,1,0.0028
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Patna,1402807,Sourcing,354,1,0.0028
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Patna,1402807,CX,354,1,0.0028
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bhubaneswar,1404808,Sourcing,430,1,0.0023
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bhubaneswar,1404808,CX,430,1,0.0023
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bhubaneswar,1404808,Pod,430,1,0.0023
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bhubaneswar,1404808,Pod,430,1,0.0023
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bhubaneswar,1404808,Pod,430,1,0.0023
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1400215,Sourcing,1367,1,0.0007
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1400215,Sourcing,1367,2,0.0015
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1400215,Pod,1367,1,0.0007
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1400215,Pod,1367,1,0.0007
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1400215,Pod,1367,1,0.0007
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1400215,WH,1367,1,0.0007
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1400215,WH,1367,1,0.0007
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1400215,Pod,1367,1,0.0007
Tue Jul 28 2026 00:00:00 GMT+0530 (India Standard Time),31,Jul'26,Bangalore,1400215,WH,1367,1,0.0007
